Mean_R,Mean_G,Mean_B,ExG,Gray_Mean,GLCM_Contrast,GLCM_Homogeneity,GLCM_Energy,Edge_Density,Contour_Area_Ratio,Label
119.65784464736322,126.3719183379066,105.29276077284442,27.793231255605576,117.10750791937141,4.537873309697385,0.6475623547394809,0.35714995243752773,0.0945439059272882,0.5980566200989214,1
151.47812862655027,71.5777832550668,73.43988904198419,-81.76245115840085,98.83193364120042,5.03787792044316,0.34545725544174277,0.24082801530539658,0.16332389172842413,0.46756327312348983,2
133.29039219688218,71.51533922478586,61.236360354166614,-51.49607410147707,88.68069725861154,7.66139040251387,0.30564352427701674,0.20134299620699744,0.13620464994182663,0.6446017916021093,2
130.02899208209072,107.52761607718372,73.66789416322322,11.358345909053497,103.74150077416589,8.189433387019136,0.4542484575639546,0.21504731523997236,0.18263272938943254,0.46591006569187915,2
160.87512630758692,86.72908282671169,72.9292538433409,-60.34621449750445,106.84448765921319,10.477580622924727,0.2889444310070401,0.2213390377287905,0.15329239468944925,0.5097379424359308,3
152.91649905952266,85.33845121792842,68.29153646993609,-50.53113309360191,102.18216224912906,11.743762725791184,0.262279892249846,0.2572635995307867,0.19980276118940507,0.5683947551543647,3
65.56369375313189,160.4193380992638,85.66707606426633,169.6079063811294,103.88336930555401,1.1544728464022056,0.9066727670728527,0.7445446433816997,0.036037198669636825,0.9578549377123773,0
174.26578645387298,72.00226074271735,70.13780139662808,-100.39906636506635,105.46861619773945,8.864975772747503,0.37292026586556953,0.2914649967440992,0.21963404186601196,0.3152995822201788,3
76.95668756164703,141.56969926500437,67.50512776842855,138.67758319993317,95.34383819835999,1.814017551406184,0.8869085030363651,0.9666094947914581,0.029358205301524956,0.9635662982949479,0
176.1977885690774,130.1501156870637,160.85548754718224,-76.75304474213223,155.7344639344411,3.6607150890368056,0.6266317329107753,0.5462930628943825,0.07579248824243257,0.7886200858301816,4
112.1713137511961,126.93844631590554,73.80132110674394,67.90425777387104,104.30369372461519,5.528340731691425,0.5072736855120707,0.5629928310358752,0.11222526972576341,0.5793577135874606,1
169.19500585303024,73.83312998694032,75.08791955351143,-96.61666543266102,106.03868513116066,9.739635957280965,0.42065373400325645,0.3912745022964134,0.24495745889733872,0.3565538805394729,3
60.42262105372496,148.29979569155734,62.68577794284029,173.49119238654941,90.46939822937419,1.7514130519223206,0.9604679645178231,0.9745997804064828,0.029483619231626207,0.9741856938773878,0
62.95119569448653,155.59521614389035,69.40919274653825,178.83004384675593,95.98520152830504,1.5961506504702552,0.9951048329136216,0.9823787649112666,0.02752346457179739,0.8163498876067133,0
159.0559131454686,74.94033591328676,88.3717787718255,-97.54702009072058,107.45600927686029,6.995996090650611,0.5717561802476725,0.28384797234664927,0.1385564999862539,0.5304569375115058,2
156.0483356134703,121.95112795512385,164.77147864701294,-76.91755835023554,147.59031407186902,3.0368553666835827,0.8273876011175119,0.5651450874138437,0.07098098537283666,0.6646831408051693,4
162.33196236352666,98.58641121991997,83.82051768720981,-48.97965761089654,114.91296375688547,8.660578259377816,0.37603718739112413,0.27335513909270787,0.24152925360977656,0.5312590266528663,3
77.85243968113136,145.22215937582465,71.61329123444109,140.97858783607683,98.22929676379903,1.371285534660045,0.9193263892334417,0.9006493118551738,0.04177953333740328,0.9156922671414661,0
83.79391232618259,153.68250608824854,83.00589572688025,140.56520412343426,106.82743804710378,0.6761474760468301,0.9551042165373433,0.8323099778916995,0.020166571262401296,0.9569871299054185,0
78.27886095813122,159.22422216392587,78.3490104622131,161.82057290750743,105.28403119475672,1.9240765386094907,0.873038082040524,0.9352895956406989,0.011922630298864534,0.9205682892907552,0
145.16845203194316,69.55672082677711,71.28834514231254,-77.34335552070148,95.3378393336776,10.914767544052355,0.4824610374687003,0.35286995014869027,0.192576213957295,0.40711213288468523,3
81.79962847985925,164.716444519538,70.87074774259,176.76251281662672,105.79560691399574,0.8899446491594485,0.9804509404007626,0.7238959022510246,0.027715936324989393,0.9345110795277873,0
145.90005336463395,84.03666343568092,62.737887043772645,-40.56461353704475,97.55820128136251,6.895983224275469,0.32633932100808843,0.30150568121856214,0.18479647998246845,0.6064665042259699,2
82.73286007164586,164.15925007023918,68.88743137459943,176.69820869423307,105.25984717216149,0.9937431620895649,0.8391955521068009,0.8508559142382265,0.033781484544545,0.8940419229230175,0
136.21621192695713,127.36811711368483,104.84874258913209,13.671279711280448,122.81102387659134,5.9006265699113065,0.4024088130839047,0.5119300457456559,0.11893783146550907,0.7334043013654674,1
175.3430743781128,135.98728799604922,167.77009204482417,-71.13859043083852,159.70015147299537,2.34073491831695,0.6790588603324624,0.5773349702129124,0.08230906798073931,0.7448260263257991,4
88.20549694503693,159.39894710228774,61.14806179518289,169.44433546435565,102.91750194750252,1.7430569880264881,0.8342951969739397,0.736002984158613,0.011817294951415369,0.9136900254287394,0
110.54546062430273,119.01334759281428,104.32511140400757,23.156123157318262,111.2946398737082,4.93639062076375,0.4598855260786091,0.5650723292984172,0.09529160334871689,0.6289793470876357,1
141.9660666541934,80.104369652629,61.20051819715131,-42.957845546086716,94.42365150132457,5.824217351489615,0.5075792943181464,0.4732807247377454,0.1540368046815494,0.4743339117063974,2
159.23501868018457,152.91142014062663,152.88012233387352,-6.292300732804819,155.00885371822824,3.1856808373715824,0.8759831540289589,0.7584718088668793,0.05276234029026841,0.6634789607591799,4
72.29561855063837,153.11776223248987,79.94776285133518,153.99214306300615,101.78704787815447,0.8654358714748476,0.9391041474515096,0.7183610922546336,0.0110384896240772,0.8499329874818061,0
73.1575379642491,147.159203865863,79.0277521323268,142.13311763515009,99.78149798747963,0.9920363684625269,0.9143600208297932,0.9783077699613578,0.04552525727634798,0.8796975306075959,0
158.6328976465447,98.94185852023494,68.32332762826907,-29.072508234343886,108.63269459834957,9.94146930008966,0.46887255362161623,0.2533118232241066,0.23559515569180886,0.5396329689269598,3
142.0582988699148,79.24778521011582,97.81680067880137,-81.37952912848453,106.37429491961068,8.373550803094048,0.4367493776587544,0.2856229044276253,0.15666649230780705,0.6390489901039195,2
165.24015245640018,107.29986628531138,92.37676638831839,-43.017186274095806,121.63892837667665,6.290498733312316,0.4296233982209151,0.2261864303555931,0.1464435377217585,0.5142930075016362,2
80.42811635306565,145.68015052103215,86.49683911104515,124.43534557795348,104.20170199504764,1.58191516461837,0.8673823187047704,0.7671860231737702,0.03961579372754564,0.8176476335028678,0
139.55208526285563,113.01200094761613,93.303727559527,-6.8318109271503715,115.28927125666625,4.90882980028927,0.5128658207032177,0.523724829036873,0.08338165052282742,0.7489858880375213,1
173.94353956321356,82.92661825122308,63.636162179484025,-71.72646524025143,106.83543999797355,7.136015913497775,0.33031848619553505,0.3925590563300916,0.20981544382381184,0.4610073819338133,3
66.3651161696306,147.97156871596806,65.6887284259034,163.88929283640212,93.34180443716735,0.7056043697720829,0.9076311147616575,0.714526719456574,0.02875333973160065,0.9067630980578547,0
119.05810300303833,110.78109504888685,89.87726270722817,12.626824387507213,106.57215358638445,4.81659999477376,0.4148073293476289,0.4996197148040237,0.08377307512209019,0.6266310570804374,1
166.10347995097868,153.82282139141603,144.65758672791168,-3.115423896058303,154.86129602343547,3.389033223497157,0.7218019830120779,0.5941159656042002,0.08131122111147228,0.6976089059798427,4
80.01679764771256,177.80560292637037,68.28408259202226,207.31032561300592,108.70216105536842,1.2315750973948365,0.8889542914293128,0.9299173304487183,0.028384473157082528,0.8814378072075739,0
140.46691101132703,65.32989141251208,87.21413034131388,-97.02125852761674,97.67031092171766,8.149147238822296,0.42301369107144493,0.3609974532166778,0.19535610463624534,0.3800421194499016,3
115.54876682012748,103.61177625935485,78.90568518727711,12.769100511305112,99.35540942225316,4.970390446313323,0.6986910318251521,0.48265467000560325,0.12401525136468403,0.6884099768505922,1
173.06636724901273,75.04207463439131,82.31699345033121,-105.29921143056131,110.14181177791176,8.261559382495124,0.4909915994719032,0.3656035824987727,0.1791983697430561,0.3743457781469178,3
75.1393328171427,149.7620016694551,72.59237892851816,151.79229159324933,99.16457113837198,1.959183818540296,0.8317944352115106,0.909890636586181,0.0159553452726916,0.8461365805512068,0
149.24891685234704,105.14667207943657,98.98107582243793,-37.93664851591183,117.79222158474052,8.610014613270868,0.41615318471189344,0.39549967368441497,0.13332111831821286,0.5060056128076574,2
66.30770919828872,146.0201036735422,72.84892435216145,152.88357379663424,95.05891240799747,1.8792884603510849,0.827783714547924,0.7658417864681083,0.015719406193618154,0.9923473658944567,0
160.05217761022618,127.78732946292422,153.17870057490754,-57.65621925928528,147.0060692160193,3.66760426887215,0.861096440001761,0.7776588147580004,0.07508550621688048,0.7898103145385699,4
166.83799375727415,81.57167314992594,86.4589556898283,-90.15360314725056,111.62287419900946,8.377065705804656,0.5292624571097435,0.39470650128234286,0.14393677100808933,0.5844299078899655,2
70.95126032416664,142.68705341365492,71.17943089583011,143.2434156073131,94.93924821121722,0.8347024731077588,0.9166599226080022,0.9551749276645479,0.03916887322972619,0.9649396273933397,0
149.6018491692097,126.71297638915976,87.34835353615321,16.47575007295663,121.22105969817422,3.253274461317132,0.6437600988774574,0.3221485249800345,0.14977333146688304,0.6663732622407074,1
148.29670349048877,92.3980480428365,82.99435933532928,-46.49496674014503,107.89637028955151,5.68076897742424,0.5609404611471818,0.2709393603738301,0.12698243338155907,0.5851790139520052,2
176.4827745874569,80.26518873733204,65.0036841423709,-80.95608125516372,107.25054915571995,9.247236313559842,0.3842649795588291,0.23816648725449452,0.23775061056019575,0.5248192926914028,3
151.78101999800978,135.55686137060135,177.8348123571535,-58.502109613960585,155.05756457525487,2.0282391770180768,0.8875793936466256,0.6566100904043155,0.05651343974924869,0.7525196526072386,4
145.9469903771501,107.76245494284662,91.12854598121453,-21.550626472671382,114.94599710040374,6.523369201619117,0.5185143399120178,0.3319747180485916,0.19948896603032124,0.5777739867116597,2
120.87519587822813,94.71043773983385,75.17031616496654,-6.624636563526963,96.91864992767619,3.3185454368320255,0.6965943570466183,0.5945681217803307,0.08051159684639686,0.6835089530543479,1
65.47124500884863,144.8076741699493,60.95263915032472,163.19146418072526,90.41051944304088,1.2658793950156193,0.8230158024098542,0.8115416263953199,0.013883595393479862,0.9197342365538965,0
160.64511795025925,157.08314210912448,155.1111101631147,-1.589943895124975,157.61312340749947,2.0378903392270398,0.8505666432557331,0.6859445573485119,0.06200649146719382,0.7850034106711598,4
124.86932690524154,107.14262323383738,75.20965306838754,14.206266494045693,102.40720106915548,3.679630143890295,0.49109731865821915,0.3116519751838006,0.12763326683958143,0.6528082920872198,1
150.45541396188167,95.1561562676619,72.83569825724769,-32.97879968380556,106.14908949559708,8.294842253626143,0.4970533512237573,0.3543226377721081,0.2477080054456443,0.529010163650453,3
147.0177282508752,84.08544227967447,60.68422565879048,-39.53106935031674,97.26246539644671,8.53173348816109,0.4828103503896177,0.4205008344707801,0.16451857239824305,0.4959556341384354,2
143.45614035419433,79.11914751875598,71.88514872336276,-57.10299404004513,98.15347886543769,5.078379289043705,0.3482350045729392,0.2358232680841088,0.1516713787539203,0.6624991047305842,2
162.87069874507824,130.78116342739486,153.59209287617622,-54.90046476646475,149.08131834954978,3.671158863456262,0.7507712944393294,0.6732809089372206,0.09134662145190531,0.7843749829829907,4
82.44320520519449,157.71702568099997,78.21689495227761,154.77395120452783,106.12570861282403,1.3416219773845162,0.9983773855933517,0.8383110292814394,0.0371038596347894,0.8870154212885153,0
146.01605481853073,94.23539665995693,64.11630041760212,-21.661561916218986,101.45591729869659,8.17340438352587,0.28119714685752994,0.3763683405168786,0.17328017600950207,0.4244310348378929,3
124.56027733764597,127.56337553349042,92.91687305961379,37.64960066972107,115.01350864358339,5.997721110277316,0.5997711537697792,0.3820786317991,0.10757237239341526,0.5755106976910482,1
136.26003030436016,80.00162585320192,66.48323778685571,-42.74001638481204,94.24829798147259,5.216318192981776,0.5869327124551579,0.39255925901286626,0.17137715672236242,0.5677326696714138,2
169.57496927251017,105.40480619026522,83.35615003824178,-42.121506930221514,119.44530850033904,6.9077319839420195,0.3630823007293177,0.4366439587853955,0.15484962017251158,0.5618334724860179,2
140.78600197785457,96.62693258312495,76.61208707475902,-24.144223886363676,104.67500721191284,5.004061766145005,0.4684864314824567,0.36981112309575037,0.1521923119242839,0.5430894504976793,2
176.90771691860172,121.00597470525516,141.49061490910543,-76.38638241719684,146.46810217765412,2.3158946782330503,0.8231342998240299,0.691922834305261,0.0708419428198061,0.660681627433775,4
169.73469800629894,62.47386103578728,80.30774632541994,-125.09472226014432,104.17210178916872,9.545591036657566,0.45612658511247894,0.3443394133352246,0.21598336071504737,0.534464767649508,3
164.7175058437488,143.09483554813542,166.95715978410075,-45.48499453157871,158.256500391995,3.0894529667249193,0.8455722175183263,0.7877112605143557,0.09256874055132758,0.7686388951562464,4
157.42127916651248,144.87728180014795,172.42997748558025,-40.09669305179682,158.24284615074689,2.3473483088889333,0.6044651694557605,0.504199336792794,0.06317532313083024,0.7199646832222905,4
168.69877840007476,132.47672100936376,142.6493662622481,-46.39470264359534,147.94162189056223,3.487318263311252,0.6321749893527596,0.6007250828778724,0.05544970480618335,0.8052842810119629,4
137.47655450569954,126.44136602747263,98.54238994573116,16.863787603514552,120.82010349296776,3.4016471714780567,0.4844070588244829,0.31160662281410145,0.14691127300415208,0.6687224453161194,1
